"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","26",1.3,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","27",2.4,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","28",2.7,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","29",2.9,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","30",1.7,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","31",4.2,"",.0,"8",.0,"8",.0,"8"
"252220030","SZEPIETOWO","2024","01","01",.7,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","02",-.9,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","03",-2.5,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","04",-.4,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","05",-3.2,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","06",-5.9,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","07",-9.8,"",.0,"8",.0,"8",7.3,""
"252220030","SZEPIETOWO","2024","01","08",-14.2,"",.0,"8",.0,"8",4.3,""
"252220030","SZEPIETOWO","2024","01","09",-11.0,"",.0,"8",.0,"8",4.7,""
"252220030","SZEPIETOWO","2024","01","10",-7.5,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","11",-1.3,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","12",-5.6,"",.0,"8",.0,"8",6.3,""
"252220030","SZEPIETOWO","2024","01","13",-1.8,"",.0,"8",.0,"8",7.3,""
"252220030","SZEPIETOWO","2024","01","14",-.3,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","15",-.3,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","16",-6.0,"",.0,"8",.0,"8",5.0,""
"252220030","SZEPIETOWO","2024","01","17",-7.6,"",.0,"8",.0,"8",3.7,""
"252220030","SZEPIETOWO","2024","01","18",-1.1,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","19",-2.9,"",.0,"8",.0,"8",6.7,""
"252220030","SZEPIETOWO","2024","01","20",-1.7,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","21",-1.6,"",.0,"8",.0,"8",4.3,""
"252220030","SZEPIETOWO","2024","01","22",.2,"",.0,"8",.0,"8",6.7,""
"252220030","SZEPIETOWO","2024","01","23",2.8,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","24",2.1,"",.0,"8",.0,"8",7.0,""
"252220030","SZEPIETOWO","2024","01","25",2.7,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","26",.0,"",.0,"8",.0,"8",7.3,""
"252220030","SZEPIETOWO","2024","01","27",1.0,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","28",1.0,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","29",1.0,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2024","01","30",.6,"",.0,"8",.0,"8",4.7,""
"252220030","SZEPIETOWO","2024","01","31",2.2,"",.0,"8",.0,"8",6.7,""
"252230120","BIA£OWIE¯A","2024","01","01",-.4,"",92.0,"",2.7,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","02",-1.5,"",95.8,"",.0,"8",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","03",-4.0,"",89.5,"",.0,"8",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","04",-3.1,"",93.3,"",.0,"8",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","05",-4.8,"",83.0,"",2.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","06",-7.1,"",89.0,"",1.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","07",-10.7,"",81.8,"",3.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","08",-15.4,"",77.8,"",1.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","09",-13.2,"",73.3,"",2.0,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","10",-6.3,"",97.0,"",3.0,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","11",-2.1,"",91.3,"",.0,"8",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","12",-8.2,"",91.0,"",2.0,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","13",-3.9,"",90.3,"",2.7,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","14",-1.5,"",94.5,"",4.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","15",.0,"",90.0,"",4.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","16",-5.8,"",74.5,"",4.0,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","17",-10.2,"",85.8,"",3.0,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","18",-1.7,"",94.8,"",2.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","19",-4.0,"",91.3,"",3.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","20",-1.9,"",89.0,"",4.7,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","21",-3.3,"",86.3,"",2.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","22",-1.0,"",73.8,"",4.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","23",2.3,"",92.3,"",2.7,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","24",2.8,"",94.3,"",4.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","25",3.0,"",92.0,"",5.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","26",.2,"",86.0,"",3.0,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","27",.1,"",94.5,"",1.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","28",1.1,"",93.3,"",1.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","29",.3,"",94.8,"",2.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","30",.5,"",83.5,"",2.7,"",.0,"8"
"252230120","BIA£OWIE¯A","2024","01","31",1.5,"",90.8,"",2.7,"",.0,"8"
"253140060","GOLENIÓW","2024","01","01",3.6,"",.0,"8",2.3,"",5.0,""
"253140060","GOLENIÓW","2024","01","02",3.4,"",.0,"8",3.7,"",6.0,""
"253140060","GOLENIÓW","2024","01","03",6.4,"",.0,"8",3.7,"",7.3,""
"253140060","GOLENIÓW","2024","01","04",3.7,"",.0,"8",3.3,"",7.0,""
"253140060","GOLENIÓW","2024","01","05",-1.8,"",.0,"8",1.7,"",7.0,""
"253140060","GOLENIÓW","2024","01","06",-2.3,"",.0,"8",3.0,"",6.0,""
"253140060","GOLENIÓW","2024","01","07",-3.7,"",.0,"8",2.3,"",4.7,""
"253140060","GOLENIÓW","2024","01","08",-7.3,"",.0,"8",2.3,"",.0,""
"253140060","GOLENIÓW","2024","01","09",-9.0,"",.0,"8",2.0,"",.0,""
"253140060","GOLENIÓW","2024","01","10",-5.9,"",.0,"8",2.0,"",8.0,""
"253140060","GOLENIÓW","2024","01","11",-.9,"",.0,"8",4.7,"",8.0,""
"253140060","GOLENIÓW","2024","01","12",-2.6,"",.0,"8",3.0,"",8.0,""
"253140060","GOLENIÓW","2024","01","13",1.5,"",.0,"8",2.7,"",8.0,""
"253140060","GOLENIÓW","2024","01","14",1.9,"",.0,"8",3.7,"",7.7,""
"253140060","GOLENIÓW","2024","01","15",.1,"",.0,"8",8.0,"",6.7,""
"253140060","GOLENIÓW","2024","01","16",-4.7,"",.0,"8",2.0,"",6.3,""
"253140060","GOLENIÓW","2024","01","17",-2.5,"",.0,"8",3.0,"",5.7,""
"253140060","GOLENIÓW","2024","01","18",-5.1,"",.0,"8",1.7,"",5.7,""
"253140060","GOLENIÓW","2024","01","19",-2.3,"",.0,"8",4.0,"",4.7,""
"253140060","GOLENIÓW","2024","01","20",2.2,"",.0,"8",5.3,"",7.0,""
"253140060","GOLENIÓW","2024","01","21",.0,"",.0,"8",5.3,"",5.3,""
"253140060","GOLENIÓW","2024","01","22",5.4,"",.0,"8",6.0,"",7.7,""
"253140060","GOLENIÓW","2024","01","23",5.4,"",.0,"8",5.0,"",6.3,""
"253140060","GOLENIÓW","2024","01","24",7.5,"",.0,"8",9.0,"",8.0,""
"253140060","GOLENIÓW","2024","01","25",5.6,"",.0,"8",7.3,"",8.0,""
"253140060","GOLENIÓW","2024","01","26",3.6,"",.0,"8",6.7,"",5.7,""
"253140060","GOLENIÓW","2024","01","27",5.0,"",.0,"8",6.0,"",7.0,""
"253140060","GOLENIÓW","2024","01","28",2.7,"",.0,"8",3.7,"",5.3,""
"253140060","GOLENIÓW","2024","01","29",3.2,"",.0,"8",4.3,"",3.7,""
"253140060","GOLENIÓW","2024","01","30",2.2,"",.0,"8",1.7,"",4.3,""
"253140060","GOLENIÓW","2024","01","31",5.1,"",.0,"8",4.3,"",7.3,""
"253170210","CHRZ¥STOWO","2024","01","01",2.7,"",.0,"8",.0,"8",6.3,""
"253170210","CHRZ¥STOWO","2024","01","02",3.4,"",.0,"8",.0,"8",7.3,""
"253170210","CHRZ¥STOWO","2024","01","03",3.6,"",.0,"8",.0,"8",6.7,""
"253170210","CHRZ¥STOWO","2024","01","04",2.4,"",.0,"8",.0,"8",7.7,""
"253170210","CHRZ¥STOWO","2024","01","05",-1.8,"",.0,"8",.0,"8",6.7,""
"253170210","CHRZ¥STOWO","2024","01","06",-2.7,"",.0,"8",.0,"8",7.7,""
"253170210","CHRZ¥STOWO","2024","01","07",-7.4,"",.0,"8",.0,"8",6.3,""
"253170210","CHRZ¥STOWO","2024","01","08",-10.7,"",.0,"8",.0,"8",1.3,""
"253170210","CHRZ¥STOWO","2024","01","09",-11.0,"",.0,"8",.0,"8",.0,""
"253170210","CHRZ¥STOWO","2024","01","10",-5.7,"",.0,"8",.0,"8",8.0,""
"253170210","CHRZ¥STOWO","2024","01","11",-.6,"",.0,"8",.0,"8",6.7,""
"253170210","CHRZ¥STOWO","2024","01","12",-1.4,"",.0,"8",.0,"8",6.0,""
"253170210","CHRZ¥STOWO","2024","01","13",-.2,"",.0,"8",.0,"8",8.0,""
"253170210","CHRZ¥STOWO","2024","01","14",1.0,"",.0,"8",.0,"8",8.0,""
"253170210","CHRZ¥STOWO","2024","01","15",-1.0,"",.0,"8",.0,"8",5.3,""
"253170210","CHRZ¥STOWO","2024","01","16",-6.1,"",.0,"8",.0,"8",4.3,""
"253170210","CHRZ¥STOWO","2024","01","17",-4.0,"",.0,"8",.0,"8",6.7,""
"253170210","CHRZ¥STOWO","2024","01","18",-4.3,"",.0,"8",.0,"8",5.7,""
"253170210","CHRZ¥STOWO","2024","01","19",-4.7,"",.0,"8",.0,"8",3.0,""
"253170210","CHRZ¥STOWO","2024","01","20",-.3,"",.0,"8",.0,"8",8.0,""
"253170210","CHRZ¥STOWO","2024","01","21",.3,"",.0,"8",.0,"8",6.7,""
"253170210","CHRZ¥STOWO","2024","01","22",3.0,"",.0,"8",.0,"8",7.7,""
"253170210","CHRZ¥STOWO","2024","01","23",3.6,"",.0,"8",.0,"8",6.0,""
"253170210","CHRZ¥STOWO","2024","01","24",5.5,"",.0,"8",.0,"8",7.0,""
"253170210","CHRZ¥STOWO","2024","01","25",4.3,"",.0,"8",.0,"8",7.7,""
"253170210","CHRZ¥STOWO","2024","01","26",3.3,"",.0,"8",.0,"8",7.7,""
"253170210","CHRZ¥STOWO","2024","01","27",3.9,"",.0,"8",.0,"8",6.7,""
"253170210","CHRZ¥STOWO","2024","01","28",3.4,"",.0,"8",.0,"8",8.0,""
"253170210","CHRZ¥STOWO","2024","01","29",1.0,"",.0,"8",.0,"8",2.3,""
"253170210","CHRZ¥STOWO","2024","01","30",2.5,"",.0,"8",.0,"8",4.0,""
"253170210","CHRZ¥STOWO","2024","01","31",3.7,"",.0,"8",.0,"8",7.3,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","01",.2,"",93.3,"",3.3,"",8.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","02",-2.1,"",97.8,"",3.0,"",8.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","03",-5.5,"",94.5,"",5.3,"",8.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","04",-6.3,"",.0,"8",3.0,"",8.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","05",-5.9,"",.0,"8",2.7,"",8.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","06",-7.1,"",90.5,"",1.0,"",5.3,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","07",-12.9,"",83.8,"",3.3,"",3.7,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","08",-18.6,"",78.3,"",2.0,"",1.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","09",-13.5,"",89.8,"",2.7,"",5.3,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","10",-2.6,"",98.0,"",3.7,"",8.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","11",.1,"",85.5,"",5.3,"",5.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","12",-5.6,"",89.0,"",4.0,"",8.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","13",-3.7,"",92.3,"",3.3,"",7.3,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","14",-.4,"",91.0,"",4.3,"",8.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","15",-.3,"",90.5,"",5.7,"",7.3,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","16",-5.8,"",.0,"8",5.0,"",4.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","17",-10.3,"",88.0,"",4.0,"",4.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","18",-3.3,"",97.8,"",1.7,"",6.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","19",-4.6,"",94.8,"",4.0,"",6.3,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","20",-1.9,"",.0,"8",6.3,"",8.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","21",-2.8,"",.0,"8",2.7,"",4.3,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","22",.5,"",.0,"8",5.3,"",8.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","23",2.6,"",90.3,"",4.0,"",5.7,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","24",2.9,"",98.5,"",5.3,"",7.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","25",2.9,"",97.5,"",6.7,"",7.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","26",-.1,"",91.5,"",4.0,"",5.3,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","27",1.1,"",97.0,"",2.3,"",8.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","28",1.8,"",99.3,"",1.7,"",8.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","29",.4,"",90.5,"",2.7,"",2.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","30",.7,"",90.5,"",2.3,"",2.3,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2024","01","31",1.9,"",91.3,"",3.3,"",8.0,""
"253220330","MARIANOWO II","2024","01","01",.5,"",95.0,"",3.0,"",.0,"8"
"253220330","MARIANOWO II","2024","01","02",-1.1,"",97.5,"",1.7,"",.0,"8"
"253220330","MARIANOWO II","2024","01","03",-3.7,"",93.8,"",4.0,"",.0,"8"
"253220330","MARIANOWO II","2024","01","04",-3.3,"",93.5,"",1.3,"",.0,"8"
"253220330","MARIANOWO II","2024","01","05",-4.9,"",86.8,"",2.3,"",.0,"8"
"253220330","MARIANOWO II","2024","01","06",-7.2,"",87.3,"",2.3,"",.0,"8"
"253220330","MARIANOWO II","2024","01","07",-11.0,"",82.0,"",5.0,"",.0,"8"
"253220330","MARIANOWO II","2024","01","08",-16.5,"",86.0,"",2.0,"",.0,"8"
"253220330","MARIANOWO II","2024","01","09",-12.1,"",80.8,"",1.7,"",.0,"8"
"253220330","MARIANOWO II","2024","01","10",-5.0,"",94.8,"",1.7,"",.0,"8"
"253220330","MARIANOWO II","2024","01","11",-1.1,"",96.0,"",3.0,"",.0,"8"
"253220330","MARIANOWO II","2024","01","12",-5.3,"",85.0,"",4.0,"",.0,"8"
"253220330","MARIANOWO II","2024","01","13",-1.6,"",86.8,"",3.3,"",.0,"8"
"253220330","MARIANOWO II","2024","01","14",.0,"",92.8,"",4.7,"",.0,"8"
"253220330","MARIANOWO II","2024","01","15",-.3,"",91.3,"",4.3,"",.0,"8"
"253220330","MARIANOWO II","2024","01","16",-6.3,"",81.0,"",3.7,"",.0,"8"
"253220330","MARIANOWO II","2024","01","17",-7.2,"",84.5,"",3.7,"",.0,"8"
"253220330","MARIANOWO II","2024","01","18",-2.3,"",89.8,"",2.0,"",.0,"8"
"253220330","MARIANOWO II","2024","01","19",-4.0,"",87.3,"",3.3,"",.0,"8"
"253220330","MARIANOWO II","2024","01","20",-1.6,"",94.3,"",5.3,"",.0,"8"
"253220330","MARIANOWO II","2024","01","21",-1.8,"",89.0,"",2.3,"",.0,"8"
"253220330","MARIANOWO II","2024","01","22",1.3,"",68.0,"",4.3,"",.0,"8"
"253220330","MARIANOWO II","2024","01","23",2.7,"",90.0,"",3.7,"",.0,"8"
"253220330","MARIANOWO II","2024","01","24",3.2,"",90.0,"",4.3,"",.0,"8"
"253220330","MARIANOWO II","2024","01","25",2.5,"",93.8,"",5.3,"",.0,"8"
"253220330","MARIANOWO II","2024","01","26",-.1,"",89.5,"",2.0,"",.0,"8"
"253220330","MARIANOWO II","2024","01","27",.9,"",91.3,"",2.7,"",.0,"8"
"253220330","MARIANOWO II","2024","01","28",1.5,"",97.0,"",1.7,"",.0,"8"
"253220330","MARIANOWO II","2024","01","29",1.6,"",90.5,"",2.7,"",.0,"8"
"253220330","MARIANOWO II","2024","01","30",2.2,"",82.0,"",3.3,"",.0,"8"
"253220330","MARIANOWO II","2024","01","31",2.9,"",90.3,"",3.3,"",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","01",.6,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","02",-2.8,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","03",-6.3,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","04",-7.5,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","05",-6.1,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","06",-8.0,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","07",-13.4,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","08",-17.7,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","09",-10.9,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","10",-2.6,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","11",.4,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","12",-5.5,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","13",-5.0,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","14",-1.5,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","15",-.2,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","16",-4.9,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","17",-9.5,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","18",-3.5,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","19",-4.3,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","20",-1.8,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","21",-3.1,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","22",-.6,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","23",2.3,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","24",2.2,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","25",2.5,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","26",.2,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","27",.1,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","28",.9,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","29",1.2,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","30",1.7,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2024","01","31",2.3,"",.0,"8",.0,"8",.0,"8"
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","01",1.7,"",.0,"8",2.0,"",8.0,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","02",1.6,"",.0,"8",3.0,"",8.0,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","03",-1.7,"",.0,"8",5.7,"",8.0,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","04",-3.9,"",.0,"8",3.7,"",7.7,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","05",-6.6,"",.0,"8",2.7,"",5.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","06",-4.3,"",.0,"8",2.0,"",7.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","07",-6.7,"",.0,"8",5.3,"",7.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","08",-9.4,"",.0,"8",3.0,"",1.7,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","09",-6.6,"",.0,"8",3.7,"",5.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","10",-1.0,"",.0,"8",6.7,"",8.0,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","11",.9,"",.0,"8",6.7,"",6.7,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","12",-.3,"",.0,"8",6.0,"",7.7,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","13",.6,"",.0,"8",4.0,"",8.0,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","14",1.2,"",.0,"8",7.7,"",7.7,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","15",-1.1,"",.0,"8",7.7,"",7.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","16",-7.8,"",.0,"8",5.0,"",3.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","17",-5.5,"",.0,"8",4.3,"",7.7,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","18",-2.7,"",.0,"8",3.3,"",4.0,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","19",-2.8,"",.0,"8",5.3,"",5.0,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","20",.1,"",.0,"8",7.0,"",6.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","21",-.1,"",.0,"8",2.7,"",7.0,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","22",2.5,"",.0,"8",6.3,"",6.7,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","23",4.1,"",.0,"8",7.0,"",5.7,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","24",4.6,"",.0,"8",9.0,"",7.7,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","25",2.9,"",.0,"8",9.3,"",7.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","26",1.5,"",.0,"8",4.7,"",7.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","27",2.3,"",.0,"8",8.0,"",7.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","28",2.9,"",.0,"8",2.3,"",5.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","29",2.7,"",.0,"8",2.7,"",5.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","30",2.2,"",.0,"8",2.0,"",5.7,""
"254180090","GDAÑSK-RÊBIECHOWO","2024","01","31",3.7,"",.0,"8",5.7,"",6.3,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","01",1.2,"",95.0,"",1.0,"",8.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","02",-.5,"",94.8,"",1.7,"",8.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","03",-3.2,"",81.3,"",3.7,"",8.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","04",-6.4,"",91.3,"",3.0,"",7.3,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","05",-4.8,"",78.3,"",2.0,"",6.7,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","06",-7.5,"",73.3,"",.3,"",3.7,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","07",-13.6,"",88.0,"",2.0,"",2.3,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","08",-19.1,"",83.3,"",1.7,"",1.3,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","09",-10.2,"",68.0,"",2.3,"",8.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","10",-1.9,"",87.0,"",3.0,"",8.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","11",1.0,"",92.3,"",5.0,"",5.3,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","12",-3.2,"",81.3,"",3.7,"",7.3,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","13",-.5,"",85.0,"",3.3,"",8.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","14",1.1,"",86.3,"",3.7,"",7.3,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","15",.1,"",88.0,"",4.3,"",8.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","16",-4.5,"",74.3,"",4.0,"",6.7,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","17",-6.8,"",76.3,"",3.7,"",7.3,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","18",-2.3,"",83.3,"",1.0,"",6.0,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","19",-3.0,"",88.5,"",3.7,"",4.3,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","20",.1,"",91.5,"",4.7,"",6.3,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","21",-1.4,"",82.5,"",3.0,"",7.3,""
"254200080","LIDZBARK WARMIÑSKI","2024","01","22",2.5,"",83.0,"",5.3,"",8.0,""
